PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,pred_winner
-0.266377661084152,-0.2680831923925013,0.2313868798468406,-0.2680716576154101,0.25021726669986527,0.45264617748962727,-0.3096812416676627,0.11771613339401785,0.6585322857762057,-0.6227882811499902,-0.16517334541655065,0.04071581089729363,-0.01822226556343676,-0.33208268272859526,-0.1931471365278515,0.6648589281022926,-1.3571644333860053,-0.3359715738016964,-0.36788662172531295,1.263874079005311,0.606285040154447,-0.34613110587869306,-1.8687062140159594,-0.28757648456074625,-0.6781641254161385,0.23737634903719673,-0.346249265212536,-0.27772299463299066,-1.1101682155883994,0.818454725848064,0.4716538871822506,-0.4339578794339429,-0.245156403508448,-0.22827754048729773,-1.8116402267463476,-0.22661334482325585,-0.24758970904372785,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,1.4342557720529259,-0.2326578331102184,-0.15113170951030597,-0.28704846855142113,-1.9275691572393467,-0.18928935627246332,-0.22748638521593992,0.029746651922961553,-0.1364313469058234,Rep
-0.20306349881439326,-0.20247813286186683,0.07040855061721475,-0.20246402341995884,-0.8233602242909395,-0.9592438995508913,-0.037911516946881774,-0.638730566313252,0.766638222277269,-0.5622197311023995,-0.2677732242986381,-0.44565464605737287,-0.2450470944664491,-0.6533610486219174,-0.604926897899736,0.9900709706329364,0.19512804781686408,-0.6162560760702395,-0.6229228082037843,-0.22618102875757928,-0.8134552725809897,-0.223134755168031,1.439730677506655,-0.21632626544020572,1.0098415191395869,-0.6948541936810387,-0.31954142975624733,-0.21212303251407397,-0.1943333727247067,-0.37786823762327454,-0.03386262435890046,-0.5556160986126875,-0.21908854023024854,-0.22915220461071234,-0.7723514295562562,-0.19732881550192968,-0.21318677871472452,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.2398733603081343,-0.5621715017195441,-0.19785794879888147,-0.24610433600081744,-0.1251997849684896,-0.11451943014622484,Rep
-0.22490206392216028,-0.2235385785941949,-0.4125264370716628,-0.2235225064645833,-0.9059431082133095,-0.8121720165258373,1.7738866478583255,0.34020045683733213,0.7426146808325881,-0.6160584422558134,-0.20364829999733347,-0.408241533983937,-0.2450470944664491,-0.33208268272859526,-0.4821153901221565,0.9063042324053461,-0.749745636393578,-0.45859604354418404,-0.5549131584761919,0.003058218590557021,-0.3439348541960421,-0.2198239516495744,0.34903719678491396,-0.21063783675905576,0.6067356935740418,-0.7891246980008603,-0.17871829735036138,-0.23119702053490224,-0.23415227893617074,-0.10025973593749966,-0.4609397687560763,-0.16022688628176765,-0.21447570845674,-0.22003897620719398,-1.1081216563407474,-0.1805638098269694,-0.17590540530107412,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.6931958722002515,-0.20121615247703542,-0.1562737005534871,-0.22680906737318723,0.16579068002910566,-0.18139521120133997,-0.2288654926814864,-0.15212041234686838,-0.11694846479855908,Rep
-0.23041125308412702,-0.2320006885600118,0.5303466341304315,-0.23198773772821712,1.2412118737683007,1.2762487224299288,-0.92116312228942,0.29570359214866865,0.46033806885759126,-0.3535947253829211,-0.101048421115246,-0.3334153098370652,-0.2450470944664491,-0.39633835590725963,2.7037596057550557,-1.399744796448311,-1.4246554108296077,0.4873641516121489,1.8679306130692859,-1.0285183944760605,-0.27686050871247836,-0.3299081686382558,-0.6325869358646528,-0.25697909799008867,-0.30025241394843855,-0.42251718120155424,-0.6473194103561543,-0.24949570750801542,1.1196905322536355,-0.285681923578912,0.3919746986397932,-0.1754341636791109,-0.22091221790814727,-0.21260433115816985,0.47479512707185306,-0.2067804360765376,-0.21050207699154408,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.2953637154372367,-0.2326578331102184,-0.16270964930406911,-0.24402361616694448,-0.22667914710314785,-0.19053232211586685,-0.23645058374199207,-0.05173409473636624,-0.1279297256226535,Rep
-0.2239271758059931,-0.22220818094960207,-0.5045140537743061,-0.22219484581170368,1.9844578290696275,0.9232762031697994,-0.8758681681692899,0.16221299808267817,-0.04415630148070008,-0.12478020298091247,0.027201427487363317,0.07812892297072956,0.43542739224258786,1.274309146738016,0.9627258778493685,-0.6113519660709922,-1.1096975160927927,0.22459743073538976,0.5162388247333878,-0.03992414028721828,0.024974045963559625,-0.2064703774584662,-1.7051021919076983,-0.23686820603163797,-1.2954199208133825,-0.31777217640175254,-0.5489860161761821,-0.2298600217893527,-0.35360899757056646,-0.12107600039912991,-0.24785579773693187,-0.05377594450036631,-0.21898126507272508,-0.2087519502028364,3.065022590837926,-0.2045492338425318,-0.21479206428116235,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,1.2470406394585662,-0.1780465936972307,-0.16270964930406911,-0.21235090284834215,0.6221727378452648,-0.16993737907176415,-0.22817593894871316,-0.08166036827494673,-0.12403314920120065,Rep
-0.2666829831864681,-0.2679939413974762,-0.11356668278807196,-0.2679824031177375,0.3328001506222346,-0.3121276142406539,-0.5588034893283786,-3.2195487182556968,0.1300143739932335,-0.32667536980621426,0.3093510944131038,-0.10893663739644986,0.20860256333957558,0.3747297222367138,0.4064619896803313,-0.14324372303445923,-0.749745636393578,-0.3885249179770483,-0.29987697199772056,0.21797001297943558,-0.6793065816138617,-0.3296322683450511,-0.287200666969435,-0.2912863293528006,-0.1490877293613582,-0.6005836893612172,-0.22849199070071763,-0.28601396910243404,0.8409581887733817,0.14306315369382536,0.22840092880003876,-0.6012379308047165,-0.2565275702059342,-0.24089585673832314,-1.3159794157787656,-0.23147860525018518,-0.23920347582595794,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.2681040598368676,-0.1005415188032402,-0.18833891014670207,-0.24472522853527096,2.2031401450309,-0.14012550377291505,Rep
-0.018986410286452548,-0.026979996612988746,1.3352382802785607,-0.026958999762090454,0.8282974541564527,0.6879611903297128,-1.0344005075897453,0.6071816449693068,-0.14625635262059264,0.32611900292892815,-0.21647328485759437,-0.10893663739644986,-0.01822226556343676,-0.20357133637126623,-0.33040705698514633,0.07849176050916164,-2.122062177746837,-0.160793759883857,-0.35938541550936387,0.06036803042759212,0.5056735219291008,-0.022886322360048686,-0.9961514294385665,-0.016581155464968352,-1.7363169175256992,0.8972698792759477,-0.14472650676963028,-0.013258313775143818,-0.07487665409031276,-0.08381663627873291,-0.3661347591521358,0.5697224287906995,-0.010760184319699662,-0.01275001031178116,-0.020865683895728925,-0.026548877840735396,-0.03178950970725253,-0.36384876708177005,-0.159353381665469,0.14755120791165538,-0.04964640568532844,-0.07532528822614297,-1.420775000011062,0.04731645147598973,-0.0910145006841814,0.020340535620798295,1.0277623777278801,-0.06723283156389034,0.21589666495725465,-0.10867156126267247,-0.07165708951024341,Rep
0.08252515394148298,0.07693884162576257,1.03627852599497,0.07724004786454285,-0.9885259921356788,-0.6356857568957731,-1.4420550946709172,1.007653427167275,-0.4705741621237806,0.17133270836286343,-0.21647328485759437,2.3603287594503186,-0.01822226556343676,0.3747297222367138,-0.06311142241041422,-0.33541447543893094,-2.212050147671642,1.433324346768482,0.550243649597184,0.9343426609423642,4.015897602235613,-0.06896167132523613,-0.17813131889726067,0.07653241563007898,-1.4591816624493854,1.6409594133545398,1.6993281322350313,0.09408923639267824,-0.31379009135910063,1.8975768726026607,0.8055791171734622,0.14391866166509362,0.05532131271474838,-0.012158325757706574,0.13902490028736203,0.13062692397700681,0.0930629590893154,0.5379186187523766,0.08121229612455938,0.7662187939852989,-0.04964640568532844,-0.27573908683031445,1.348448836280511,-0.2326578331102184,-0.09402423021994923,-0.03206319102903895,-0.13146679171480746,0.058095832311797296,-0.03716955497052514,-0.19619473217061661,0.0294514778931697,Dem
0.045653492690731344,0.0585085111530803,-0.18255739531505444,0.05821210464196957,-1.7317719474370055,-1.3416307954160318,0.07532586835344368,0.7851691037239608,0.5444204639139736,-0.5554898922082229,-0.1779983302768116,0.26519448333790896,-0.2450470944664491,-0.07505999001393734,-0.45321856476272593,0.7338433007603077,0.15013406285446146,-0.05568707153315341,-0.2403685284860773,1.1779093612497602,2.6408735198225526,0.15082050224164,0.5308194435718708,0.12179252209314176,0.304406324399881,0.6039838658365028,2.2978264449600467,0.07848036938102573,-0.35360899757056646,2.345039095231654,2.1750858339369237,-1.209529026698439,0.12301193711204825,0.004248057910165912,0.298915484470453,0.09675603450800205,0.13056575120178482,-0.2652179592561603,-0.05243530264767861,0.10888448378205273,-0.04964640568532844,-0.12157462636556716,0.6073889364278364,0.03609748468270259,0.009228530694773111,0.08129948514196549,0.6249841262917709,0.05535625395952637,-0.07371590280750696,-0.21564369677787265,0.05450089774536664,Rep
-0.19928178996816232,-0.19488900919113916,-0.7804769038822362,-0.1948746019147372,-0.8233602242909395,-0.5180282504757293,1.0038724278161126,0.918659697789948,-1.4014863931051524,1.8134133985419847,-0.2549482394383772,-0.3334153098370652,-0.2450470944664491,-0.4605940290859241,-0.5326848345011598,-0.8183050840450384,0.6225709049596809,-0.5461849505031038,-0.6144216019878352,-0.7992791471279221,-0.522799775485546,-0.24393763727566653,0.07636382660447867,-0.194872762985583,0.02727106932356738,-0.6424816912811379,-0.31589945219402615,-0.1957230419843448,-0.5925224348393561,-0.4702294782597516,-0.9227319123107544,0.6761733705721008,-0.20010083734859707,-0.19277646724282257,-0.16476720966051076,-0.19441585702975542,-0.1938956745801185,1.9469301591182302,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.6697939806259564,-0.13781011437912682,-0.1468929804585567,-0.217911669719152,-0.21299705666348476,-0.1793883898826314,-0.2026624508361032,-0.07736133200625901,-0.1182641919019068,Rep
-0.28226244519675514,-0.28405633140839887,-0.4125264370716628,-0.28404542349574974,-0.16269715291198275,0.04084490501947547,1.47946944607748,-0.23825878411528692,0.2501320812166363,-0.6227882811499902,0.6812756553606708,-0.3708284219105011,0.43542739224258786,0.3104740490580493,-0.5688058662004479,0.5712372794949858,0.10514007789205886,-0.7038449830291593,-0.4528986838848034,0.2896072777757284,-0.3215767390348542,-0.37052069179798985,-1.2324683502616105,-0.30492442544549553,-0.11129655821458856,-0.26539967400185166,-0.901043847190897,-0.2968602725352651,-1.6676329025489085,-0.10078451571384328,-0.7524631069191959,0.3568205452278963,-0.2563130198908873,-0.2507101027113429,-0.724384254301329,-0.23265618420702158,-0.24482197530849026,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15948457567288526,-0.2757488076629443,0.5224621609425146,-0.20699700336601728,-0.23989835240585827,-0.021572916648542106,-0.13855675222661584,Rep
-0.23004433090853663,-0.22894942016759132,-0.4125264370716628,-0.22893634958903578,-0.9885259921356788,-0.8415863931308485,0.9132825195758526,-0.23825878411528692,0.604479317525675,-0.6093286033616367,0.06567638206814609,-0.3708284219105011,-0.2450470944664491,-0.2678270095499307,-0.5471332471808751,0.8373198597473311,0.6675648899220835,-0.6337738574620235,-0.57191557090809,0.819723037268296,-0.6122322361302979,-0.25072478448850255,-0.5053393631137831,-0.22261533565911687,1.0980209184820506,-0.35967017832167325,-0.4530806070376909,-0.22723349170933818,-1.3889005590686532,-0.22498239611516663,-0.33753621222714586,-0.4947869890233152,-0.2272414522020311,-0.22366625977782514,0.650674769673253,-0.2054789014400342,-0.21005923959390604,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.1686498830040803,-0.16270964930406911,-0.25144735833536364,-0.631706509296462,-0.19302116928158725,-0.21438486429324832,-0.013331446197970323,-0.12904303317164004,Rep
0.004376087068839561,0.021770570325875267,-0.6654923830039321,0.021799058794608958,-0.4104458046790914,-0.13564135461058868,0.007383437173249051,-0.060271325360636126,0.6345087443315257,-0.4949213421606324,-0.2549482394383772,-0.18376286154332167,-0.2450470944664491,-0.4605940290859241,-0.026990390711126102,0.5170352724065455,0.510085942553676,-0.23086488545099285,-0.2573709409179753,0.5618288840016421,-0.444546372421388,0.10893883773316425,-0.014527296788999758,0.02976010576606454,0.468168066035884,0.1012078427974544,-0.09009684333631246,0.03755554979092009,-0.11469556030177681,0.3659196320477492,0.5634833254298338,-0.7076888725861181,0.014878578328405993,-0.018300268683154722,-0.9322420137393472,-0.0664006288536724,-0.029990482779348092,-0.36384876708177005,-0.159353381665469,0.9595524146333124,-0.04964640568532844,-0.27573908683031445,0.6931958722002515,0.11059262342523585,-0.01975666622729237,0.08412285375113294,0.9711597570048904,-0.05562047905190548,-0.14542949101592412,0.012434469661234957,-0.08987484940275027,Rep
-0.18832768998155855,-0.1868201614221516,-0.021579066085428596,-0.18680543748452547,0.25021726669986527,-0.19447010782061114,-0.6267459205085736,-0.01577446067197263,0.442320412774081,-0.4949213421606324,-0.15234836055628972,0.11554203504416538,0.43542739224258786,0.43898539541537834,-0.3015102316257159,0.5564549139254112,-1.5146433807544128,-0.21334710405920887,-0.32538059064556774,0.819723037268296,0.8186871341857326,-0.2555254495902646,-1.1961119009042191,-0.19624363896588498,-1.4087934342536923,0.2269018485572164,-0.5926897469228365,-0.19097630087588482,-0.43324680999349635,-0.4623577816145973,-0.697993620145877,0.5697224287906995,-0.17950400710409378,-0.16796430409478177,-0.34064685226191077,-0.18009897602821817,-0.18119177673537792,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.1250885103780285,0.8024046995469613,-0.11683053634184354,-0.16270964930406911,-0.2027077177626749,-0.015075310029454347,-0.15936196522663743,-0.15370413580920303,-0.14191197006829265,-0.1070805115234512,Rep
-0.17589786650042696,-0.17427760752753113,0.0474116464415539,-0.1742289209218484,0.4153830345446046,0.48206055409463744,-0.5361560122683136,0.38469732152599245,0.14803203007674376,0.06365528605603585,-0.22929826971785533,-0.3708284219105011,0.20860256333957558,-0.4605940290859241,-0.1136808667894176,0.19182322987590106,0.5550799275160786,0.10197296099290214,-0.17235887875848485,-1.2147752829464216,-0.7799180998392077,-0.21154694285343295,1.6033346996149165,-0.18681003363751827,0.304406324399881,-0.8833952023206819,-0.36445915302364196,-0.18415681615006402,0.5622258452931262,-0.5101127412618667,-0.37795438981766627,0.40244237741992556,-0.2009590386087847,-0.21030190648035788,1.2902371064056168,-0.16271419195492295,-0.26391933808162965,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.1443534583047577,-0.21027033510786536,-0.33519874113828385,-0.17664006509362032,-0.19300869857727782,-0.11273569298211654,-0.10880107773552129,Rep
-0.2702531091723221,-0.27115119534648896,-0.6194985746526105,-0.27113978097290503,-0.2452800368343528,0.2173311646495407,0.7773976572154618,-0.14926505473795995,0.8327029612501402,-0.6295181200441669,-0.2677732242986381,-0.408241533983937,-0.2450470944664491,-0.7818723949792464,-0.5760300725403056,1.0294906121518022,-0.0748358619575484,0.20707964934360573,0.06567489528808831,0.7767406783905206,-0.9587830211287114,-0.3578844583692139,0.20361139935534897,-0.29292572743233697,0.682318035867581,-0.35967017832167325,-0.6060436646509808,-0.28303143343928505,-0.8314358721081457,-0.43576893961318725,-0.2095039891438818,0.022260442486349005,-0.25717122115107494,-0.24004048667645445,-0.036854742314038014,-0.227697957020342,-0.24210959624795741,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16253548089283154,-0.26905570678552615,-0.25591758694681144,-0.20975310276546402,-0.24472522853527096,-0.18695987019252056,-0.13020694560921686,Rep
-0.2465960027709355,-0.24577044363622733,-0.7114861913552538,-0.2457608224003172,-0.2452800368343528,-0.6356857568957731,-0.19644385636733724,0.16221299808267817,-0.3024093720110168,0.5347440086484068,-0.20364829999733347,-0.3708284219105011,-0.01822226556343676,-0.20357133637126623,-0.4604427711025835,0.03414466380043719,-1.6271283431604178,-0.6688094202455914,-0.6569276330675805,-1.2720850947834565,-1.238259460643561,-0.3194791375551176,-0.7052998345794352,-0.26900606148737716,-0.6151788401715218,-0.1187566672821292,-0.9241097050849646,-0.2608245962868732,-0.9907114969540055,-1.400838948309104,-1.284346486868069,1.755890065783458,-0.24129449783760365,-0.2328502330736785,0.1869920755422893,-0.2208803946386576,-0.23319749362049236,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-0.094667810801013,-0.2326578331102184,-0.15141899273210274,-0.24632732282432263,0.17216316050785285,-0.20035651422764647,-0.24334612106972447,-0.12940825562783032,-0.126310369187764,Rep
-0.2482592047493416,-0.2484953880780873,-0.25154810784203696,-0.24848308457933094,-1.2362746439027874,-1.194558912390978,0.16591577659370452,-2.2406176951051155,0.4483262981352508,-0.2391874641819168,-0.24212325457811626,-0.44565464605737287,-0.2450470944664491,-0.5248497022645885,-0.5399090408410174,0.6944236592414419,0.37510398766647135,-0.6337738574620235,-0.6229228082037843,-1.2577576418241967,-1.338870978868907,-0.32240368066308756,0.8580274877883932,-0.27142276038048685,1.3247679453626702,-0.8205481994408008,-0.7031630663102125,-0.26436882964785663,-0.3934279037820305,-1.0340178846449137,-1.0434905165229227,0.5088933192013269,-0.2550257180006058,-0.24217569615420187,-0.1327890928238926,-0.21697579072914744,-0.23156453071670216,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.43577506488300666,-0.21585140968755198,-0.1582080111424218,-0.2728354155136885,-1.1741170535757082,-0.20152173396669326,-0.24610433600081744,-0.10106121990223717,-0.12894182339445945,Rep
-0.24318925089246116,-0.2428195826132101,-0.4125264370716628,-0.24280705636796526,-1.6491890635146358,-1.4592883018360747,2.543900867900539,-0.10476819004929645,0.7426146808325881,-0.6160584422558134,-0.21647328485759437,-0.3708284219105011,-0.01822226556343676,-0.33208268272859526,-0.5399090408410174,0.9407964187343539,0.5325829350348789,-0.6688094202455914,-0.6229228082037843,-0.22618102875757928,-1.0146783090316813,-0.26203669650989586,1.0943444086114373,-0.22362582671676215,1.5011267440475975,-1.0090892080804439,-0.31832743723550694,-0.24750207624246223,-0.9907114969540055,-0.682240507902574,-1.06390624221793,0.4936860418039842,-0.236896216379142,-0.2434619669239292,-0.1008109759872744,-0.2029068210869442,-0.2206043051251613,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.1605272197216798,-0.24986042678390188,-0.1697016745872906,-0.19695706581464764,-0.2467938897335907,-0.10956306647968146,-0.12696823273943786,Rep
-0.1628547205506078,-0.1571804637930362,-0.5505078621256279,-0.15720641469385593,-0.8233602242909395,-1.1063157825759453,0.09797334541350909,-2.285114559793779,-0.8909861374056904,1.1673488647010188,-0.1908233151370725,-0.29600219776362935,0.20860256333957558,-0.13931566319260186,-0.32318285064528873,-0.5275852278434019,-0.0523388694763487,-0.31845379240991256,-0.31687938442961866,-0.9282262237612501,-0.6345903512914859,-0.11189175694788982,0.18543317467665302,-0.17550383998554317,0.279212210302034,-0.5586856874412965,-0.5404880685309994,-0.1840618813278948,0.084398970755547,-1.0656795978176454,-0.7450241785283026,0.4632714870092976,-0.19409342852728362,-0.20165816690779,-0.42059214435345627,-0.16370583739225886,-0.17795352826514996,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.09425561828507903,0.6931958722002515,-0.20503213694191508,-0.15435477168565354,-0.17143797711522613,0.1472355162821653,-0.16781782590173827,-0.22679683148316668,-0.04908222048767606,-0.11325430793146743,Rep
0.31416285556529405,0.28325925118783857,2.025145405548386,0.28315575240129076,0.25021726669986527,-1.5769458082561185,-1.8723571588121535,-0.01577446067197263,-0.48258593284612106,-0.037292297356615045,-0.20364829999733347,3.3330696733596517,-0.01822226556343676,0.8245194344873651,0.46425564039919226,-0.6704814283492913,-1.6721223281228172,3.220138048730444,1.663901663886509,1.263874079005311,5.793367757550058,0.3032830042665657,0.7853145890736107,0.4589149513109089,-3.386531390934655,5.3175090818275805,5.486984796945067,0.43467582215986134,-1.1499871217998634,6.717329265134579,4.743169223993098,-1.3463945232745267,0.390770730290591,0.5946463412150245,0.1550139587056711,0.29654160121127177,0.2736299079762161,0.4815581571377423,0.001023736861216574,3.356889310668681,-0.04964640568532844,0.9575765968876638,1.0754267679137361,-0.2326578331102184,-0.10909038939665734,0.2426218823061259,0.3545285577378828,0.9214770112828394,1.242642173056612,-0.3014744228611458,3.904470216806561,Dem
-0.19660888244086877,-0.19652620713113075,0.2313868798468406,-0.1965118641064186,0.7457145702340826,0.6879611903297128,-0.7173358287488341,-0.549736836935925,-0.1582681233429331,0.25882061398716094,-0.1395233756960288,-0.25858908569019345,-0.01822226556343676,0.43898539541537834,-0.40987332672358023,0.1474761331671773,-0.3672967642131606,-0.45859604354418404,-0.4358962714529053,0.01738567154981478,-0.5451578906467339,-0.20161453229806323,1.3488395541131766,-0.2150331195412611,0.5941386365251173,-0.6320071908011577,-0.4700765023280564,-0.21013731248370154,0.5622258452931262,-0.19384546271877853,0.04647780226274748,-0.008154112308337014,-0.2117938295186536,-0.21434079669730177,0.1869920755422893,-0.18828005088623948,-0.20073197690615535,-0.36384876708177005,-0.159353381665469,0.3795515526892717,-0.04964640568532844,-0.27573908683031445,0.8882116353193763,-0.2326578331102184,-0.16270964930406911,-0.21933156707182433,-0.2167455745921596,-0.19077625051828614,-0.22817593894871316,0.01872311916026332,-0.12509585186159689,Rep
0.11732651707740704,0.13332873592005587,-0.18255739531505444,0.13336439168228242,-0.9059431082133095,-1.1357301591809565,-0.24173881048746726,0.29570359214866865,0.6285028589703551,-0.5891390866791065,-0.1395233756960288,-0.10893663739644986,-0.2450470944664491,-0.20357133637126623,-0.5760300725403056,0.8718120460763382,-0.5247757115815682,-0.3359715738016964,-0.4018914465891091,0.8913603020645888,0.4385991764455371,0.41298096084476044,-0.17813131889726067,0.20227142178210691,-0.6529700113182915,1.0858108879155906,0.061652221756237045,0.18273462659316805,-0.7517980596852158,0.048602793951973804,-0.17263996622901043,0.022260442486349005,0.16388377212848446,0.11092492419750458,-0.27669061858867444,0.038589831824267395,0.12721679338214734,-0.32157842087079447,0.001023736861216574,0.07021775965244997,-0.04964640568532844,-0.1369910724120419,0.45137632593253657,-0.06615520490439672,-0.16270964930406911,0.34949966370190694,1.835942843150171,0.008094397121058906,-0.0875069774629718,0.6526880449394488,-0.11775814301600383,Rep
-0.1982881540036073,-0.19727368421446595,0.0014178380902322362,-0.19725937052442646,-0.16269715291198275,0.04084490501947547,-0.2870337646075973,-0.9057117544452298,0.29217327874482746,-0.5420302144198694,0.47607589759649593,-0.3334153098370652,-0.2450470944664491,0.3104740490580493,-0.5471332471808751,0.5909471002544191,0.8700378222528937,-0.6162560760702395,-0.44439747766885435,1.1062720964534674,0.1591227369306874,-0.2166235082483997,-0.3599135656842175,-0.21096995619758252,0.7704974352100447,-0.21302717160195078,0.3202326286739414,-0.20348396369667685,-0.35360899757056646,0.1428882271017108,0.5945615151517881,-0.6620670403940888,-0.2019245150264958,-0.20577423337091755,-0.05284380073234711,-0.18518115889456474,-0.17521347186726471,-0.36384876708177005,0.08121229612455938,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.6775946111507213,-0.2326578331102184,-0.16270964930406911,-0.21080898306692453,0.06289386288698189,-0.17810266368183167,-0.20542066576719617,-0.06503874878449059,-0.1198835483367963,Rep
-0.2663482001795425,-0.2676648283533211,-0.09056977861241111,-0.26766443396977896,0.0024686149327566172,-0.25329886103063254,-0.1285014251871418,0.11771613339401785,0.4182968713294001,-0.27283665865280043,-0.21647328485759437,-0.44565464605737287,-0.01822226556343676,-0.010804316835272974,-0.5688058662004479,0.6993511144312998,0.33011000270406876,-0.5812205132866717,-0.6399252206356824,0.16066020114240048,0.3156295430590031,-0.3476209674619985,0.2763242980701315,-0.2905302276523247,0.2414210391552644,-0.42251718120155424,-0.43972668930954656,-0.2823115110378353,-0.2739711851476366,-0.35320358813512437,-0.2542202142491406,0.20474777125446564,-0.25577664410327,-0.245378510370823,0.09105772503243474,-0.22602455534483765,-0.237736576946282,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16042534539961759,-0.26826320097645495,-0.24673371802155813,-0.20641487940964612,-0.24610433600081744,-0.17754670717102264,-0.1295996869461333,Rep
0.5318066274996174,0.552496034055418,0.18539307149551895,0.5525286155801913,-0.7407773403685701,-1.0769014059709352,-0.5135085352082481,0.7851691037239608,-0.4225270792344196,0.2722802917755143,-0.2549482394383772,1.6494796300550365,-0.01822226556343676,0.3747297222367138,-0.2581649935865701,-0.12846135746488466,-0.18732082436355335,0.7851664352724758,0.23569901960706924,1.0919446434942075,2.115457813534635,0.6251482863191865,-0.5416958124711744,0.6543142431011684,-1.6103463470364658,3.1911854843916054,0.9308708666063606,0.6581365710757948,-0.7119791534737501,1.523758745253889,1.1217335737864287,-0.5860306534073735,0.7329784827904112,0.8519969654682262,0.09105772503243474,0.29824599180669287,0.42242327358258924,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.06342272619212962,0.9116135268936711,0.2799946778358835,0.26828298128485295,0.8658441840412172,1.4687755120364725,0.5083546210834711,0.28761025316567185,-0.1608628238241405,0.15378768915952906,Dem
-0.28322394199264533,-0.28559591107258175,0.737318771711379,-0.28558506358060176,1.3237947576906701,1.0409337095898432,0.7094552260352663,0.16221299808267817,0.3462262469953591,-0.2391874641819168,-0.12669839083576787,-0.44565464605737287,-0.01822226556343676,0.053451356343391536,1.757388575233707,-0.8429423599943296,-0.322302779250758,0.5749530585710686,1.0348124039062796,-0.8422615060056995,-0.8246343301615836,-0.37868734047684943,-1.5233199451207413,-0.30818908886250335,-0.7789405818075248,-0.40156818024159396,-1.1134925383204664,-0.3002541924278139,-0.8712547783196097,-0.7383919439713412,-0.9528182449139229,0.6001369835853855,-0.26586050891047475,-0.2533212323738894,-0.8043295463928745,-0.23925682414928875,-0.2537340779359553,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.1577844222074826,-0.2797294694118725,-0.07280248613104655,-0.20838671498139416,-0.2467938897335907,-0.06808401739878155,-0.13845554244943525,Rep
